sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,exact_selected_final_coverage,12,-0.003412820432373688,0.007347510793098193,-0.017004897340988305,0.00852831331530282,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,16,exact_selected_max_coverage,12,-0.012759036380637622,0.007152262431832414,-0.02514994814942673,-0.0010440494296020599,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,16,exact_selected_final_coverage,12,-0.0010902273156258595,0.005311762781359664,-0.009733208951462466,0.010164928253279257,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,exact_selected_max_coverage,12,0.022767326931506363,0.023936473164617833,-0.008531312556466284,0.07069853019761728,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,exact_selected_final_coverage,12,-0.003545404048971346,0.011309521344543588,-0.02555604364874017,0.01782757127324333,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_max_coverage,12,-0.000932451298243893,0.0025935964488594666,-0.00594453273713075,0.004032232204766284,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_coverage,12,0.0007441507103271254,0.002080586747280865,-0.003644753439299911,0.004532886742772442,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,16,exact_selected_max_coverage,12,0.04384868964349949,0.03258160035339859,-0.0009254921949380725,0.11969932425612648,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,16,exact_selected_final_coverage,12,0.03753191625966851,0.026130320031630534,-0.0017302731163896096,0.09155571902775737,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,1,exact_selected_max_coverage,12,0.007678685558352195,0.008650414503149247,-0.006858935300615125,0.02559751400456573,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,1,exact_selected_final_coverage,12,0.008949022794764625,0.008035579945193522,-0.001491753683953906,0.026076568377863853,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,exact_selected_max_coverage,12,-0.002930451571793375,0.003270060760591308,-0.008413768059739951,0.003080471433303286,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,exact_selected_final_coverage,12,-0.006125366604637005,0.006163432439848043,-0.018588760683209072,0.002050825314100729,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,16,exact_selected_max_coverage,12,-0.011599335348521193,0.007508644572196655,-0.024665534017927274,0.0002622336151937709,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,16,exact_selected_final_coverage,12,-0.011307873877197304,0.0066766396061372245,-0.024111471237645694,-0.0002918155334463221,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,1,exact_selected_max_coverage,12,0.09480273645515842,0.03668998412030107,0.02976872427214483,0.16979363551844373,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,1,exact_selected_final_coverage,12,0.025074666997238967,0.010410073721135634,0.008537864965255685,0.046370806755766186,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_max_coverage,12,0.03782472869120057,0.018843036665971667,0.009422307746658497,0.08208018296594029,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_final_coverage,12,0.007494319983225184,0.010630209397325818,-0.007201955631149004,0.029677977465170462,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,16,exact_selected_max_coverage,12,0.06132293579068488,0.03318599042018624,0.008218332430436659,0.1303800256885953,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,16,exact_selected_final_coverage,12,0.035746395603349176,0.023488127480926057,0.0021380414777850023,0.082881737750328,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,1,exact_selected_max_coverage,12,-0.00047617184587376546,0.010180025539352485,-0.01688809186859118,0.020498022528892358,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,1,exact_selected_final_coverage,12,-0.003049847887534448,0.003871349408677197,-0.010785570006682028,0.003634249770528764,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,8,exact_selected_max_coverage,12,-0.007147159412904482,0.007307289838562319,-0.022675554013280235,0.0035324859188257092,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,8,exact_selected_final_coverage,12,0.00411790908107303,0.007173170004180527,-0.007914884465589444,0.018257218451916545,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,16,exact_selected_max_coverage,12,0.007349262376997563,0.011092682118135489,-0.011061930352475808,0.03172557696036063,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,16,exact_selected_final_coverage,12,3.3479907071736043e-06,0.005159157272403258,-0.009591199651938966,0.010357710598235427,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,1,exact_selected_max_coverage,12,0.020700889377089027,0.02383330701999038,-0.010431389912814958,0.0733036066358722,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,1,exact_selected_final_coverage,12,0.0008243900313588404,0.008800440811450117,-0.01453709260709469,0.019380460947823183,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_max_coverage,12,0.001054065454980368,0.003280859653209435,-0.005001115660069258,0.007133652429222843,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_final_coverage,12,0.005191009275933415,0.0064022598214305455,-0.002528868784597958,0.01878436572381657,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,16,exact_selected_max_coverage,12,0.04320037383037467,0.03269497564000023,-0.0021994909210673163,0.1072405588678976,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,16,exact_selected_final_coverage,12,0.03979850527649471,0.026102415152461207,-0.0021353614095783475,0.08863943994330027,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,exact_selected_max_coverage,12,-0.005148378055333395,0.004068346397552982,-0.013767301877321551,0.0,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,exact_selected_final_coverage,12,-0.0022896048563050587,0.00336105666910831,-0.009415570224159304,0.002766624308802789,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_max_coverage,12,0.014630145374327953,0.011409490012970818,-4.625929269271485e-18,0.04436245375920234,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_final_coverage,12,0.015071017612085158,0.010993347321929312,-0.0016180756184723591,0.03945040276020478,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,behavior_cloning_critic,16,exact_selected_max_coverage,12,0.002325715966931647,0.003209157720224158,-0.0021982810309986583,0.009175428931793607,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,behavior_cloning_critic,16,exact_selected_final_coverage,12,0.0017047202651980925,0.0037358525244508465,-0.004062609683925508,0.009875054848942714,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,behavior_cloning_critic,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,exact_selected_max_coverage,12,-0.00018480730663614914,0.0038886846290504535,-0.008171111632706618,0.007431882406162031,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,exact_selected_final_coverage,12,0.003954528292368761,0.005386308598451079,-0.005466828780089853,0.014377025616720367,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_max_coverage,12,-0.0016588926407267203,0.0039353019775587,-0.010151391410173247,0.005174713487993088,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_final_coverage,12,0.004488313490301434,0.006979560837530818,-0.00692418407251836,0.019208332157201975,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,diffusion_internal_score,16,exact_selected_max_coverage,12,0.0024720101337499787,0.0017395512822850903,-4.625929269271485e-18,0.006293651030309729,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,diffusion_internal_score,16,exact_selected_final_coverage,12,0.0032034331544926998,0.004552652649675192,-0.004486079866345386,0.012988889343428131,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,diffusion_internal_score,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_max_coverage,12,0.013156291687574645,0.011774612789346375,-4.625929269271485e-18,0.03749882771731092,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_final_coverage,12,0.013166526863601077,0.009119721829179936,0.00018746953175277,0.03292086019912239,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_max_coverage,12,0.01660416632914444,0.0128178472837719,-4.625929269271485e-18,0.041661907853254375,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_coverage,12,0.01914326193364358,0.012265552130230804,0.00014143067595252917,0.044556261325999956,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,16,exact_selected_max_coverage,12,0.011935992021253743,0.010831118284984075,-4.625929269271485e-18,0.03474790234214541,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,16,exact_selected_final_coverage,12,0.010681053062386696,0.008356222283324239,0.0,0.0296635267393557,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,exact_selected_max_coverage,12,0.0033377123218692392,0.002364673440760489,-4.625929269271485e-18,0.007953821277297622,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,exact_selected_final_coverage,12,0.0075683359303187515,0.004365120108697888,0.0002651819173364733,0.016234193462302322,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_max_coverage,12,-0.002705775873867273,0.0028989690006716944,-0.008634611193750653,0.0005172835721488356,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_final_coverage,12,0.005243119542959377,0.0063043017694490245,-0.00454420531360511,0.01885671148042383,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,16,exact_selected_max_coverage,12,-0.002683599431366195,0.005390362709909276,-0.014338150635765342,0.006287352341666758,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,16,exact_selected_final_coverage,12,0.0013198231472963094,0.006656640727389562,-0.011651781365158202,0.015063534914935284,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,exact_selected_max_coverage,12,0.018060445500981587,0.013818588365748199,-4.625929269271485e-18,0.04957448336816304,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,exact_selected_final_coverage,12,0.010261750252322186,0.013679670628967603,-0.012625924656312954,0.03668604970712978,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_max_coverage,12,0.02136235724888107,0.016263242533992875,-4.625929269271485e-18,0.05385907015974042,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_final_coverage,12,0.023021640335848147,0.014620972634761874,0.00014143067595252917,0.056104170012490316,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,16,exact_selected_max_coverage,12,0.019172873583599974,0.015250462585419419,-4.625929269271485e-18,0.04930283994234279,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,16,exact_selected_final_coverage,12,0.017500414275029984,0.01231549567799447,-0.00043809538789210217,0.042682563289141336,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,random_sample_selection,1,exact_selected_max_coverage,12,0.0039860627774154014,0.0028797324788920556,-4.625929269271485e-18,0.010722691975477946,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,random_sample_selection,1,exact_selected_final_coverage,12,0.006952034602530299,0.005159763464922532,-0.0009080172201923242,0.01865657343116088,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,random_sample_selection,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_max_coverage,12,0.004702208608844546,0.0031807538677143415,-4.625929269271485e-18,0.011930559355083536,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_final_coverage,12,0.010449607013601104,0.008138504170860797,-0.00045184115148998546,0.028767287610128908,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,random_sample_selection,16,exact_selected_max_coverage,12,-0.0027569762764458688,0.004495992374655979,-0.012449958479662742,0.004179029650325138,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,random_sample_selection,16,exact_selected_final_coverage,12,-0.0012139758902786635,0.00607927627033676,-0.011594667854136584,0.010689223274373369,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,random_sample_selection,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,exact_selected_max_coverage,12,0.013156291687574645,0.011774612789346375,-4.625929269271485e-18,0.03679762442487582,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,exact_selected_final_coverage,12,0.013260106414544328,0.009118447442590666,0.000266731965404967,0.032017381601409996,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_max_coverage,12,0.01660416632914444,0.0128178472837719,-4.625929269271485e-18,0.045737203420343854,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_final_coverage,12,0.01984053656773055,0.012239861336509015,0.00014144390261719027,0.046041956663357635,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,exact_selected_max_coverage,12,0.010755496286665433,0.01088752623830181,-0.00036126603891745157,0.03262775489891376,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,exact_selected_final_coverage,12,0.005957969603361421,0.00904164712795448,-0.008218875643308777,0.025498523148569985,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,behavior_cloning_critic,16,exact_selected_max_coverage,12,0.023395602759932323,0.01235833273189523,0.0023376691821523753,0.04653454949256244,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,behavior_cloning_critic,16,exact_selected_final_coverage,12,0.012893001875128795,0.011873191838900041,-0.006648842826011871,0.03400749622677031,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,behavior_cloning_critic,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,diffusion_internal_score,16,exact_selected_max_coverage,12,0.00036161026626310987,0.006259228111929473,-0.010627057013364062,0.013269255236919434,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,diffusion_internal_score,16,exact_selected_final_coverage,12,-0.003514384810057768,0.008718754164897397,-0.0184492445058023,0.015935594274136305,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,diffusion_internal_score,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,16,exact_selected_max_coverage,12,0.02421182900602099,0.011987350644253873,0.003818697117420948,0.0472709140341269,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,16,exact_selected_final_coverage,12,0.008756649623952109,0.011102772823435744,-0.009639371069751079,0.031359163421798085,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,misaligned_corner_scorer,16,exact_selected_max_coverage,12,-0.007947550286531048,0.01076326394976902,-0.03305286706935366,0.011174020512057542,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,misaligned_corner_scorer,16,exact_selected_final_coverage,12,-0.0017815485194454556,0.004468959641870377,-0.009560844877717163,0.007885924037829522,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,misaligned_corner_scorer,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,oracle_real_utility_selector,16,exact_selected_max_coverage,12,0.09717146626956848,0.03345006372306796,0.0347496056527695,0.16800333183721763,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,oracle_real_utility_selector,16,exact_selected_final_coverage,12,0.0031563444145693426,0.007329419922077241,-0.008911635521876314,0.017389335741489483,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,oracle_real_utility_selector,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,random_sample_selection,16,exact_selected_max_coverage,12,-0.010845430977633711,0.01380173354786476,-0.03670743761139516,0.013605593226205148,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,random_sample_selection,16,exact_selected_final_coverage,12,-0.004236340058498219,0.009946554959881691,-0.01881559942907162,0.016909925649287588,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,random_sample_selection,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,uncertainty_aware_critic,16,exact_selected_max_coverage,12,0.022170031324875356,0.011973331357319632,0.003242004550496961,0.047557197697627854,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,uncertainty_aware_critic,16,exact_selected_final_coverage,12,0.0059479455520035735,0.009452254655121412,-0.010226115123749236,0.026426229874550594,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,uncertainty_aware_critic,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,16,exact_selected_max_coverage,12,0.030477991281028415,0.0222662247034061,-0.0068843559131406265,0.07445273831332822,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,16,exact_selected_final_coverage,12,0.04252227559970109,0.022438878446159057,0.004777469536164215,0.08752817170571345,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
